110	20170326001419	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326001429	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326001439	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326001449	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326001459	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326001509	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326001519	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326001529	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326001539	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326001549	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326001559	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326001609	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326001619	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326001629	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326001639	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326001649	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326001659	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326001709	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326001719	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326001729	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326001739	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326001749	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326001759	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326001809	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326001819	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326001829	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326001839	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326001849	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
158	20170326001859	0	158	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326001909	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326001919	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326001929	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
172	20170326001939	0	172	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326001949	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
154	20170326001959	0	154	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326002009	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326002019	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326002029	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326002039	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
151	20170326002049	0	151	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326002059	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326002109	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326002119	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326002129	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326002139	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326002149	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326002159	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
174	20170326002209	0	174	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
177	20170326002219	0	177	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
170	20170326002229	0	170	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326002239	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
152	20170326002249	0	152	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
171	20170326002259	0	171	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326002309	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
179	20170326002319	0	179	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326002329	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
183	20170326002339	0	183	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326002349	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326002359	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
165	20170326002409	0	165	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
155	20170326002419	0	155	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
160	20170326002429	0	160	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
159	20170326002439	0	159	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326002449	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
161	20170326002459	0	161	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
157	20170326002509	0	157	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
173	20170326002519	0	173	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
182	20170326002529	0	182	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
168	20170326002539	0	168	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
167	20170326002549	0	167	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
163	20170326002559	0	163	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
178	20170326002609	0	178	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
199	20170326002619	0	199	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
191	20170326002629	0	191	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
184	20170326002639	0	184	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326002659	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326002709	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326002719	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326002729	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326002739	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326002749	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326002759	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326002809	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326002819	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326002829	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326002839	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326002849	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326002859	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326002909	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326002919	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326002929	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326002939	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326002949	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326002959	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326003009	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326003019	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326003030	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326003040	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326003050	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326003100	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326003110	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326003120	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326003130	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326003140	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326003150	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
171	20170326003200	0	171	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
172	20170326003210	0	172	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
195	20170326003220	0	195	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326003230	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
159	20170326003240	0	159	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
158	20170326003250	0	158	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
157	20170326003300	0	157	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326003310	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326003320	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326003330	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326003340	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326003350	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
150	20170326003400	0	150	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326003410	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326003420	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326003430	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326003440	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
175	20170326003450	0	175	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326003500	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
151	20170326003510	0	151	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
169	20170326003520	0	169	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326003530	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
184	20170326003540	0	184	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
168	20170326003550	0	168	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326003600	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
167	20170326003610	0	167	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326003620	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
152	20170326003630	0	152	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
180	20170326003640	0	180	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326003650	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326003700	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
166	20170326003710	0	166	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326003720	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326003730	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326003740	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
154	20170326003750	0	154	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
181	20170326003800	0	181	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
188	20170326003810	0	188	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326003820	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
165	20170326003830	0	165	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
179	20170326003840	0	179	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326003900	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326003910	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326003920	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326003930	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326003940	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326003950	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326004000	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326004010	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326004020	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326004030	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326004040	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326004050	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326004100	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326004110	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326004120	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326004130	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
154	20170326004140	0	154	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326004150	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326004200	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
172	20170326004210	0	172	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326004220	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326004230	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326004240	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326004250	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326004300	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326004310	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326004320	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326004330	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
164	20170326004340	0	164	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326004350	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326004400	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326004410	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326004420	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326004430	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326004440	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326004450	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
153	20170326004500	0	153	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326004510	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326004520	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326004530	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
155	20170326004540	0	155	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326004550	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
178	20170326004600	0	178	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326004610	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326004620	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326004630	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
163	20170326004640	0	163	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326004650	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326004700	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326004710	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326004720	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
159	20170326004730	0	159	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326004740	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326004750	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
188	20170326004800	0	188	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
194	20170326004810	0	194	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
175	20170326004820	0	175	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
149	20170326004830	0	149	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
170	20170326004840	0	170	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
157	20170326004850	0	157	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
169	20170326004900	0	169	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
161	20170326004910	0	161	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326004920	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
158	20170326004930	0	158	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
162	20170326004940	0	162	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326004950	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
174	20170326005000	0	174	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
160	20170326005010	0	160	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326005020	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
151	20170326005030	0	151	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
167	20170326005040	0	167	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
182	20170326005050	0	182	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
177	20170326005100	0	177	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
145	20170326005120	0	145	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
102	20170326005130	0	102	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
114	20170326005140	0	114	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
108	20170326005150	0	108	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
101	20170326005200	0	101	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
116	20170326005210	0	116	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
124	20170326005220	0	124	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
129	20170326005230	0	129	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
123	20170326005240	0	123	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
107	20170326005250	0	107	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
112	20170326005300	0	112	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
111	20170326005310	0	111	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
103	20170326005320	0	103	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
105	20170326005330	0	105	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
106	20170326005340	0	106	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
117	20170326005350	0	117	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
137	20170326005400	0	137	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
121	20170326005410	0	121	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
113	20170326005420	0	113	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
141	20170326005430	0	141	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
160	20170326005440	0	160	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
158	20170326005450	0	158	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
127	20170326005500	0	127	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
104	20170326005510	0	104	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
139	20170326005520	0	139	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
125	20170326005530	0	125	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
118	20170326005540	0	118	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
119	20170326005550	0	119	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
110	20170326005600	0	110	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
126	20170326005610	0	126	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
131	20170326005620	0	131	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
109	20170326005630	0	109	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
133	20170326005640	0	133	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
115	20170326005650	0	115	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
166	20170326005700	0	166	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
171	20170326005710	0	171	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
134	20170326005720	0	134	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
138	20170326005730	0	138	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
120	20170326005740	0	120	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
142	20170326005750	0	142	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
128	20170326005800	0	128	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
172	20170326005810	0	172	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
164	20170326005820	0	164	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
147	20170326005830	0	147	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
168	20170326005840	0	168	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
144	20170326005850	0	144	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
135	20170326005900	0	135	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
122	20170326005910	0	122	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
148	20170326005920	0	148	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
130	20170326005930	0	130	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
132	20170326005940	0	132	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
136	20170326005950	0	136	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
143	20170326010000	0	143	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
183	20170326010010	0	183	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
167	20170326010020	0	167	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
163	20170326010030	0	163	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
151	20170326010040	0	151	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
184	20170326010050	0	184	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
181	20170326010100	0	181	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
155	20170326010110	0	155	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
179	20170326010120	0	179	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
159	20170326010130	0	159	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
146	20170326010140	0	146	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
156	20170326010150	0	156	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
174	20170326010200	0	174	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
169	20170326010210	0	169	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
180	20170326010220	0	180	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
182	20170326010230	0	182	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
157	20170326010240	0	157	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
170	20170326010250	0	170	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
161	20170326010300	0	161	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
140	20170326010310	0	140	0	1	4	1	55	55	0	0	0	0	0	0	0	0.00723	scheduling
